,NCBI_ID,gene_symbol,alias_symbol,HGNC_ID,ENSG_ID
14927,79896,THNSL1,TSH1,26160,ENSG00000185875
14928,79897,RPP21,C6orf135,21300,ENSG00000241370
14928,79897,RPP21,CAT60,21300,ENSG00000241370
14929,79898,ZNF613,,25827,ENSG00000176024
14930,79899,PRR5L,PROTOR2,25878,ENSG00000135362
14931,79901,CYBRD1,CYB561A2,20797,ENSG00000071967
14931,79901,CYBRD1,DCYTB,20797,ENSG00000071967
14931,79901,CYBRD1,FRRS3,20797,ENSG00000071967
14932,79902,NUP85,FROUNT,8734,ENSG00000125450
14932,79902,NUP85,NPHS17,8734,ENSG00000125450
14932,79902,NUP85,Nup75,8734,ENSG00000125450
14933,79903,NAA60,HAT4,25875,ENSG00000122390
14933,79903,NAA60,IBGC9,25875,ENSG00000122390
14933,79903,NAA60,NAT15,25875,ENSG00000122390
14933,79903,NAA60,NatF,25875,ENSG00000122390
14933,79903,NAA60,hNaa60,25875,ENSG00000122390
14934,79905,TMC7,,23000,ENSG00000170537
14935,79906,MORN1,,25852,ENSG00000116151
14936,79908,BTNL8,BTN9.2,26131,ENSG00000113303
14937,79912,PYROXD1,MFM8,26162,ENSG00000121350
14938,79913,ACTR5,Arp5,14671,ENSG00000101442
14938,79913,ACTR5,INO80M,14671,ENSG00000101442
14939,79915,ATAD5,C17orf41,25752,ENSG00000176208
14939,79915,ATAD5,ELG1,25752,ENSG00000176208
14939,79915,ATAD5,FRAG1,25752,ENSG00000176208
14940,79917,MAGIX,JM10,30006,ENSG00000269313
14940,79917,MAGIX,PDZX,30006,ENSG00000269313
14941,79918,SETD6,,26116,ENSG00000103037
14942,79919,MAB21L4,C2orf54,26216,ENSG00000172478
14943,79921,TCEAL4,NPD017,26121,ENSG00000133142
14943,79921,TCEAL4,WEX7,26121,ENSG00000133142
14944,79922,MRM1,,26202,ENSG00000278619
14945,79923,NANOG,,20857,ENSG00000111704
14946,79924,ADM2,AM2,28898,ENSG00000128165
14946,79924,ADM2,dJ579N16.4,28898,ENSG00000128165
14947,79925,SPEF2,CT122,26293,ENSG00000152582
14947,79925,SPEF2,KPL2,26293,ENSG00000152582
14947,79925,SPEF2,SPGF43,26293,ENSG00000152582
14948,79927,FAM110D,GRRP1,25860,ENSG00000197245
14949,79929,MAP6D1,MAPO6D1,25753,ENSG00000180834
14949,79929,MAP6D1,SL21,25753,ENSG00000180834
14950,79930,DOK3,DOKL,24583,ENSG00000146094
14951,79931,TNIP3,ABIN-3,19315,ENSG00000050730
14951,79931,TNIP3,LIND,19315,ENSG00000050730
14952,79932,KIAA0319L,AAVR,30071,ENSG00000142687
14952,79932,KIAA0319L,AAVRL,30071,ENSG00000142687
14953,79933,SYNPO2L,,23532,ENSG00000166317
14954,79934,COQ8B,ADCK4,19041,ENSG00000123815
14954,79934,COQ8B,NPHS9,19041,ENSG00000123815
14955,79935,CCNP,CNTD2,25805,ENSG00000105219
14956,79937,CNTNAP3,CASPR3,13834,ENSG00000106714
14956,79937,CNTNAP3,CNTNAP3A,13834,ENSG00000106714
14957,79939,SLC35E1,,20803,ENSG00000127526
14958,79940,LINC00472,C6orf155,21380,ENSG00000233237
14958,79940,LINC00472,P53RRA,21380,ENSG00000233237
14959,79943,ZNF696,,25872,ENSG00000185730
14960,79944,L2HGDH,C14orf160,20499,ENSG00000087299
14960,79944,L2HGDH,L2HGA,20499,ENSG00000087299
14961,79946,C10orf95,,25880,ENSG00000120055
14962,79947,DHDDS,CIT,20603,ENSG00000117682
14962,79947,DHDDS,CPT,20603,ENSG00000117682
14962,79947,DHDDS,DEDSM,20603,ENSG00000117682
14962,79947,DHDDS,DS,20603,ENSG00000117682
14962,79947,DHDDS,HDS,20603,ENSG00000117682
14962,79947,DHDDS,RP59,20603,ENSG00000117682
14962,79947,DHDDS,hCIT,20603,ENSG00000117682
14963,79948,PLPPR3,LPPR3,23497,ENSG00000129951
14963,79948,PLPPR3,LPR3,23497,ENSG00000129951
14963,79948,PLPPR3,PRG-2,23497,ENSG00000129951
14963,79948,PLPPR3,PRG2,23497,ENSG00000129951
14964,79949,PLEKHS1,C10orf81,26285,ENSG00000148735
14964,79949,PLEKHS1,HEL185,26285,ENSG00000148735
14965,79953,SYNDIG1,C20orf39,15885,ENSG00000101463
14965,79953,SYNDIG1,DSPC2,15885,ENSG00000101463
14965,79953,SYNDIG1,IFITMD5,15885,ENSG00000101463
14965,79953,SYNDIG1,TMEM90B,15885,ENSG00000101463
14966,79954,NOL10,PQBP5,25862,ENSG00000115761
14967,79955,PDZD7,DFNB57,26257,ENSG00000186862
14967,79955,PDZD7,PDZK7,26257,ENSG00000186862
14968,79956,ERMP1,FXNA,23703,ENSG00000099219
14968,79956,ERMP1,KIAA1815,23703,ENSG00000099219
14968,79956,ERMP1,bA207C16.3,23703,ENSG00000099219
14969,79957,PAQR6,PRdelta,30132,ENSG00000160781
14970,79958,DENND1C,FAM31C,26225,ENSG00000205744
14971,79959,CEP76,C18orf9,25727,ENSG00000101624
14971,79959,CEP76,HsT1705,25727,ENSG00000101624
14972,79960,JADE1,PHF17,30027,ENSG00000077684
14973,79961,DENND2D,,26192,ENSG00000162777
14974,79962,DNAJC22,wus,25802,ENSG00000178401
14975,79963,ABCA11P,ABCA11,31,ENSG00000293360
14975,79963,ABCA11P,EST1133530,31,ENSG00000293360
14976,79966,SCD5,ACOD4,21088,ENSG00000145284
14976,79966,SCD5,DFNA79,21088,ENSG00000145284
14976,79966,SCD5,FADS4,21088,ENSG00000145284
14976,79966,SCD5,HSCD5,21088,ENSG00000145284
14976,79966,SCD5,SCD2,21088,ENSG00000145284
14976,79966,SCD5,SCD4,21088,ENSG00000145284
14977,79968,WDR76,CDW14,25773,ENSG00000092470
14977,79968,WDR76,CMR1,25773,ENSG00000092470
14978,79969,ATAT1,C6orf134,21186,ENSG00000137343
14978,79969,ATAT1,MEC17,21186,ENSG00000137343
14978,79969,ATAT1,Nbla00487,21186,ENSG00000137343
14978,79969,ATAT1,TAT,21186,ENSG00000137343
14978,79969,ATAT1,alpha-TAT,21186,ENSG00000137343
14978,79969,ATAT1,alpha-TAT1,21186,ENSG00000137343
14979,79970,ZNF767P,ZNF767,21884,ENSG00000291118
14980,79971,WLS,C1orf139,30238,ENSG00000116729
14980,79971,WLS,EVI,30238,ENSG00000116729
14980,79971,WLS,GPR177,30238,ENSG00000116729
14980,79971,WLS,MRP,30238,ENSG00000116729
14980,79971,WLS,ZKS,30238,ENSG00000116729
14980,79971,WLS,mig-14,30238,ENSG00000116729
14981,79973,ZNF442,,20877,ENSG00000198342
14982,79974,CPED1,C7orf58,26159,ENSG00000106034
14983,79977,GRHL2,BOM,2799,ENSG00000083307
14983,79977,GRHL2,DFNA28,2799,ENSG00000083307
14983,79977,GRHL2,ECTDS,2799,ENSG00000083307
14983,79977,GRHL2,PPCD4,2799,ENSG00000083307
14983,79977,GRHL2,TFCP2L3,2799,ENSG00000083307
14984,79979,TRMT2B,CXorf34,25748,ENSG00000188917
14984,79979,TRMT2B,dJ341D10.3,25748,ENSG00000188917
14985,79980,DSN1,C20orf172,16165,ENSG00000149636
14985,79980,DSN1,KNL3,16165,ENSG00000149636
14985,79980,DSN1,MIS13,16165,ENSG00000149636
14985,79980,DSN1,dJ469A13.2,16165,ENSG00000149636
14985,79980,DSN1,hKNL-3,16165,ENSG00000149636
14986,79981,FRMD1,bA164L23.1,21240,ENSG00000153303
14987,79982,DNAJB14,EGNR9427,25881,ENSG00000164031
14987,79982,DNAJB14,PRO34683,25881,ENSG00000164031
14988,79983,POF1B,POF,13711,ENSG00000124429
14988,79983,POF1B,POF2B,13711,ENSG00000124429
14989,79986,ZNF702P,ZNF702,25775,ENSG00000293317
14990,79987,SVEP1,C9orf13,15985,ENSG00000165124
14990,79987,SVEP1,CCP22,15985,ENSG00000165124
14990,79987,SVEP1,POLYDOM,15985,ENSG00000165124
14990,79987,SVEP1,SEL-OB,15985,ENSG00000165124
14990,79987,SVEP1,SELOB,15985,ENSG00000165124
14991,79989,IFT56,BRENS,21882,ENSG00000105948
14991,79989,IFT56,DYF13,21882,ENSG00000105948
14991,79989,IFT56,TTC26,21882,ENSG00000105948
14991,79989,IFT56,dyf-13,21882,ENSG00000105948
14992,79990,PLEKHH3,,26105,ENSG00000068137
14993,79991,STN1,AAF-44,26200,ENSG00000107960
14993,79991,STN1,AAF44,26200,ENSG00000107960
14993,79991,STN1,OBFC1,26200,ENSG00000107960
14993,79991,STN1,RPA-32,26200,ENSG00000107960
14993,79991,STN1,bA541N10.2,26200,ENSG00000107960
14994,79992,AGPAT4-IT1,C6orf59,20988,
14994,79992,AGPAT4-IT1,NCRNA00241,20988,
14995,79993,ELOVL7,,26292,ENSG00000164181
14996,79998,ANKRD53,,25691,ENSG00000144031
14997,79999,GRAPL-AS1,,26214,
14998,80000,GREB1L,C18orf6,31042,ENSG00000141449
14998,80000,GREB1L,DFNA80,31042,ENSG00000141449
14998,80000,GREB1L,KIAA1772,31042,ENSG00000141449
14998,80000,GREB1L,RHDA3,31042,ENSG00000141449
14999,80003,PCNX2,PCNXL2,8736,ENSG00000135749
15000,80004,ESRP2,RBM35B,26152,ENSG00000103067
15001,80005,DOCK5,,23476,ENSG00000147459
15002,80006,TRAPPC13,C5orf44,25828,ENSG00000113597
15002,80006,TRAPPC13,SHLD3,25828,ENSG00000113597
15003,80007,C10orf88,PAAT,25822,ENSG00000119965
15004,80008,TMEM156,,26260,ENSG00000121895
15005,80010,RMI1,BLAP75,25764,ENSG00000178966
15005,80010,RMI1,C9orf76,25764,ENSG00000178966
15005,80010,RMI1,FAAP75,25764,ENSG00000178966
15006,80011,PSME3IP1,C16orf94,29856,ENSG00000172775
15006,80011,PSME3IP1,CDA018,29856,ENSG00000172775
15006,80011,PSME3IP1,CDA10,29856,ENSG00000172775
15006,80011,PSME3IP1,FAM192A,29856,ENSG00000172775
15006,80011,PSME3IP1,NIP30,29856,ENSG00000172775
15006,80011,PSME3IP1,PIP30,29856,ENSG00000172775
15007,80012,PHC3,EDR3,15682,ENSG00000173889
15007,80012,PHC3,HPH3,15682,ENSG00000173889
15008,80013,MINDY3,C10orf97,23578,ENSG00000148481
15008,80013,MINDY3,CARP,23578,ENSG00000148481
15008,80013,MINDY3,DERP5,23578,ENSG00000148481
15008,80013,MINDY3,FAM188A,23578,ENSG00000148481
15008,80013,MINDY3,MST126,23578,ENSG00000148481
15008,80013,MINDY3,MSTP126,23578,ENSG00000148481
15008,80013,MINDY3,my042,23578,ENSG00000148481
15009,80014,WWC2,BOMB,24148,ENSG00000151718
15010,80017,DGLUCY,C14orf159,20498,ENSG00000133943
15011,80018,NAA25,C12orf30,25783,ENSG00000111300
15011,80018,NAA25,MDM20,25783,ENSG00000111300
15011,80018,NAA25,NAP1,25783,ENSG00000111300
15012,80019,UBTD1,,25683,ENSG00000165886
15013,80020,FOXRED2,ERFAD,26264,ENSG00000100350
15014,80021,TMEM62,,26269,ENSG00000137842
15015,80022,MYO15B,MYO15BP,14083,ENSG00000266714
15016,80023,NRSN2,C20orf98,16229,ENSG00000125841
15016,80023,NRSN2,dJ1103G7.6,16229,ENSG00000125841
15017,80024,SLC8B1,NCKX6,26175,ENSG00000089060
15017,80024,SLC8B1,NCLX,26175,ENSG00000089060
15017,80024,SLC8B1,SLC24A6,26175,ENSG00000089060
15018,80025,PANK2,C20orf48,15894,ENSG00000125779
15018,80025,PANK2,HARP,15894,ENSG00000125779
15018,80025,PANK2,HSS,15894,ENSG00000125779
15018,80025,PANK2,NBIA1,15894,ENSG00000125779
15018,80025,PANK2,PKAN,15894,ENSG00000125779
15019,80028,FBXL18,Fbl18,21874,ENSG00000155034
15020,80031,SEMA6D,,16770,ENSG00000137872
15021,80032,ZNF556,,25669,ENSG00000172000
15022,80034,CSRNP3,FAM130A2,30729,ENSG00000178662
15022,80034,CSRNP3,MBU1,30729,ENSG00000178662
15022,80034,CSRNP3,PPP1R73,30729,ENSG00000178662
15022,80034,CSRNP3,TAIP-2,30729,ENSG00000178662
15022,80034,CSRNP3,TAIP2,30729,ENSG00000178662
15023,80035,ANP32A-IT1,C15orf28,25672,
15023,80035,ANP32A-IT1,HsT18971,25672,
15023,80035,ANP32A-IT1,NCRNA00321,25672,
15024,80036,TRPM3,CTRCT50,17992,ENSG00000083067
15024,80036,TRPM3,GON-2,17992,ENSG00000083067
15024,80036,TRPM3,LTRPC3,17992,ENSG00000083067
15024,80036,TRPM3,MLSN2,17992,ENSG00000083067
15024,80036,TRPM3,NEDFSS,17992,ENSG00000083067
15025,80039,FAM106A,,25682,ENSG00000273018
15026,80045,GPR157,,23687,ENSG00000180758
15027,80052,RPS2P45,RPS2_21_1492,25709,ENSG00000244378
15028,80054,CEBPA-DT,ADINR,25710,ENSG00000267296
15028,80054,CEBPA-DT,CEBPA-AS1,25710,ENSG00000267296
15029,80055,PGAP1,Bst1,25712,ENSG00000197121
15029,80055,PGAP1,ISPD3024,25712,ENSG00000197121
15029,80055,PGAP1,MRT42,25712,ENSG00000197121
15029,80055,PGAP1,NEDDSBA,25712,ENSG00000197121
15029,80055,PGAP1,SPG67,25712,ENSG00000197121
15030,80059,LRRTM4,,19411,ENSG00000176204
15031,80060,GNL3LP1,GNL3LP,25733,ENSG00000215032
15032,80063,ATF7IP2,MCAF2,20397,ENSG00000166669
15033,80067,DCAF17,C20orf37,25784,ENSG00000115827
15033,80067,DCAF17,C2orf37,25784,ENSG00000115827
15034,80069,LINC00574,C6orf208,21598,ENSG00000231690
15034,80069,LINC00574,CRALA,21598,ENSG00000231690
15034,80069,LINC00574,dJ182D15.1,21598,ENSG00000231690
15035,80070,ADAMTS20,ADAM-TS20,17178,ENSG00000173157
15035,80070,ADAMTS20,ADAMTS-20,17178,ENSG00000173157
15035,80070,ADAMTS20,GON-1,17178,ENSG00000173157
15036,80071,CCDC15,,25798,ENSG00000149548
15037,80072,HEXA-AS1,C15orf34,25810,ENSG00000260339
15038,80078,LCAL1,onco-lncRNA-27,25837,ENSG00000286042
15039,80086,TUBA4B,TUBA4,18637,ENSG00000243910
15040,80094,BIN3-IT1,,25868,
15041,80095,ZNF606,ZNF328,25879,ENSG00000166704
15042,80097,MZT2B,FAM128B,25886,ENSG00000152082
15042,80097,MZT2B,MOZART2B,25886,ENSG00000152082
15043,80099,PKD1L1-AS1,C7orf69,21911,ENSG00000136275
15044,80108,ZFP2,ZNF751,26138,ENSG00000198939
15044,80108,ZFP2,zfp-2,26138,ENSG00000198939
15045,80110,ZNF614,,24722,ENSG00000142556
15046,80111,C3orf36,,26170,ENSG00000288547
15047,80114,BICC1,BICC,19351,ENSG00000122870
15047,80114,BICC1,CYSRD,19351,ENSG00000122870
15048,80115,BAIAP2L2,,26203,ENSG00000128298
15049,80117,ARL14,ARF7,22974,ENSG00000179674
15050,80119,PIF1,C15orf20,26220,ENSG00000140451
15050,80119,PIF1,PIF,26220,ENSG00000140451
15051,80122,MAP3K19,RCK,26249,ENSG00000176601
15051,80122,MAP3K19,YSK4,26249,ENSG00000176601
15052,80124,VCPIP1,DUBA3,30897,ENSG00000175073
15052,80124,VCPIP1,VCIP135,30897,ENSG00000175073
15053,80125,CCDC33,CC2D3,26552,ENSG00000140481
15053,80125,CCDC33,CT61,26552,ENSG00000140481
15053,80125,CCDC33,HP11097,26552,ENSG00000140481
15054,80127,BBOF1,C14orf45,19855,ENSG00000119636
15054,80127,BBOF1,CCDC176,19855,ENSG00000119636
15054,80127,BBOF1,FBB10,19855,ENSG00000119636
15055,80128,TRIM46,GENEY,19019,ENSG00000163462
15055,80128,TRIM46,TRIFIC,19019,ENSG00000163462
15056,80129,CCDC170,C6orf97,21177,ENSG00000120262
15056,80129,CCDC170,bA282P11.1,21177,ENSG00000120262
15057,80131,LRRC8E,,26272,ENSG00000171017
15058,80133,MROH9,ARMC11,26287,ENSG00000117501
15058,80133,MROH9,C1orf129,26287,ENSG00000117501
15059,80135,RPF1,BXDC5,30350,ENSG00000117133
15060,80139,ZNF703,NLZ1,25883,ENSG00000183779
15060,80139,ZNF703,ZEPPO1,25883,ENSG00000183779
15060,80139,ZNF703,ZNF503L,25883,ENSG00000183779
15060,80139,ZNF703,ZPO1,25883,ENSG00000183779
15061,80142,PTGES2,C9orf15,17822,ENSG00000148334
15061,80142,PTGES2,GBF-1,17822,ENSG00000148334
15061,80142,PTGES2,GBF1,17822,ENSG00000148334
15061,80142,PTGES2,PGES2,17822,ENSG00000148334
15061,80142,PTGES2,mPGES-2,17822,ENSG00000148334
15062,80143,SIKE1,SIKE,26119,ENSG00000052723
15063,80144,FRAS1,FRASRS1,19185,ENSG00000138759
15064,80145,THOC7,NIF3L1BP1,29874,ENSG00000163634
15064,80145,THOC7,fSAP24,29874,ENSG00000163634
15064,80145,THOC7,hTREX30,29874,ENSG00000163634
15065,80146,UXS1,SDR6E1,17729,ENSG00000115652
15065,80146,UXS1,UGD,17729,ENSG00000115652
15065,80146,UXS1,hUXS,17729,ENSG00000115652
15065,80146,UXS1,hUXS1,17729,ENSG00000115652
15066,80148,SLC66A2,PQLC1,26188,ENSG00000122490
15067,80149,ZC3H12A,MCPIP,26259,ENSG00000163874
15067,80149,ZC3H12A,MCPIP-1,26259,ENSG00000163874
15067,80149,ZC3H12A,MCPIP1,26259,ENSG00000163874
15067,80149,ZC3H12A,Reg1,26259,ENSG00000163874
15067,80149,ZC3H12A,dJ423B22.1,26259,ENSG00000163874
15068,80150,ASRGL1,ALP,16448,ENSG00000162174
15068,80150,ASRGL1,ALP1,16448,ENSG00000162174
15068,80150,ASRGL1,CRASH,16448,ENSG00000162174
15069,80152,CENPT,C16orf56,25787,ENSG00000102901
15069,80152,CENPT,CENP-T,25787,ENSG00000102901
15069,80152,CENPT,SSMGA,25787,ENSG00000102901
15070,80153,EDC3,LSM16,26114,ENSG00000179151
15070,80153,EDC3,MRT50,26114,ENSG00000179151
15070,80153,EDC3,YJDC,26114,ENSG00000179151
15070,80153,EDC3,YJEFN2,26114,ENSG00000179151
15070,80153,EDC3,hYjeF_N2-15q23,26114,ENSG00000179151
15071,80154,GOLGA2P10,,26229,
15072,80155,NAA15,Ga19,30782,ENSG00000164134
15072,80155,NAA15,MRD50,30782,ENSG00000164134
15072,80155,NAA15,NARG1,30782,ENSG00000164134
15072,80155,NAA15,NAT1P,30782,ENSG00000164134
15072,80155,NAA15,NATH,30782,ENSG00000164134
15072,80155,NAA15,TBDN,30782,ENSG00000164134
15072,80155,NAA15,TBDN100,30782,ENSG00000164134
15073,80157,CWH43,CWH43-C,26133,ENSG00000109182
15073,80157,CWH43,PGAP2IP,26133,ENSG00000109182
15074,80161,ASMTL-AS1,ASMTL-AS,25811,
15074,80161,ASMTL-AS1,ASMTLAS,25811,
15074,80161,ASMTL-AS1,CXYorf2,25811,
15074,80161,ASMTL-AS1,NCRNA00105,25811,
15075,80162,PGGHG,ATHL1,26210,ENSG00000142102
15076,80164,PRR36,,26172,ENSG00000183248
15077,80167,ABHD18,C4orf29,26111,ENSG00000164074
15078,80168,MOGAT2,DGAT2L5,23248,ENSG00000166391
15078,80168,MOGAT2,DGAT2L5.,23248,ENSG00000166391
15078,80168,MOGAT2,MGAT2,23248,ENSG00000166391
15078,80168,MOGAT2,hDC5,23248,ENSG00000166391
15079,80169,CTC1,AAF-132,26169,ENSG00000178971
15079,80169,CTC1,AAF132,26169,ENSG00000178971
15079,80169,CTC1,C17orf68,26169,ENSG00000178971
15079,80169,CTC1,CRMCC,26169,ENSG00000178971
15079,80169,CTC1,tmp494178,26169,ENSG00000178971
15080,80173,IFT74,BBS22,21424,ENSG00000096872
15080,80173,IFT74,CCDC2,21424,ENSG00000096872
15080,80173,IFT74,CMG-1,21424,ENSG00000096872
15080,80173,IFT74,CMG1,21424,ENSG00000096872
15080,80173,IFT74,JBTS40,21424,ENSG00000096872
15080,80173,IFT74,SPGF58,21424,ENSG00000096872
15081,80174,DBF4B,ASKL1,17883,ENSG00000161692
15081,80174,DBF4B,CHIFB,17883,ENSG00000161692
15081,80174,DBF4B,DRF1,17883,ENSG00000161692
15081,80174,DBF4B,ZDBF1B,17883,ENSG00000161692
15082,80176,SPSB1,SSB-1,30628,ENSG00000171621
15082,80176,SPSB1,SSB1,30628,ENSG00000171621
15083,80177,MYCT1,MTLC,23172,ENSG00000120279
15084,80178,TEDC2,C16orf59,25849,ENSG00000162062
15085,80179,MYO19,MYOHD1,26234,ENSG00000278259
15086,80183,RUBCNL,C13orf18,20420,ENSG00000102445
15086,80183,RUBCNL,KIAA0226L,20420,ENSG00000102445
15086,80183,RUBCNL,PACER,20420,ENSG00000102445
15087,80184,CEP290,3H11Ag,29021,ENSG00000198707
15087,80184,CEP290,BBS14,29021,ENSG00000198707
15087,80184,CEP290,CT87,29021,ENSG00000198707
15087,80184,CEP290,JBTS5,29021,ENSG00000198707
15087,80184,CEP290,LCA10,29021,ENSG00000198707
15087,80184,CEP290,MKS4,29021,ENSG00000198707
15087,80184,CEP290,NPHP6,29021,ENSG00000198707
15087,80184,CEP290,POC3,29021,ENSG00000198707
15087,80184,CEP290,SLSN6,29021,ENSG00000198707
15087,80184,CEP290,rd16,29021,ENSG00000198707
15088,80185,TTI2,C8orf41,26262,ENSG00000129696
15088,80185,TTI2,MRT39,26262,ENSG00000129696
15089,80194,TMEM134,,26142,ENSG00000172663
15090,80195,TMEM254,C10orf57,25804,ENSG00000133678
15090,80195,TMEM254,bA369J21.6,25804,ENSG00000133678
15091,80196,RNF34,CARP-1,17297,ENSG00000170633
15091,80196,RNF34,CARP1,17297,ENSG00000170633
15091,80196,RNF34,RFI,17297,ENSG00000170633
15091,80196,RNF34,RIF,17297,ENSG00000170633
15091,80196,RNF34,RIFF,17297,ENSG00000170633
15091,80196,RNF34,hRFI,17297,ENSG00000170633
15092,80198,MUS81,SLX3,29814,ENSG00000172732
15093,80199,FUZ,CPLANE3,26219,ENSG00000010361
15093,80199,FUZ,FY,26219,ENSG00000010361
15093,80199,FUZ,NTD,26219,ENSG00000010361
15094,80201,HKDC1,RP92,23302,ENSG00000156510
15095,80204,FBXO11,FBX11,13590,ENSG00000138081
15095,80204,FBXO11,IDDFBA,13590,ENSG00000138081
15095,80204,FBXO11,PRMT9,13590,ENSG00000138081
15095,80204,FBXO11,UBR6,13590,ENSG00000138081
15095,80204,FBXO11,UG063H01,13590,ENSG00000138081
15095,80204,FBXO11,VIT1,13590,ENSG00000138081
15096,80205,CHD9,AD013,25701,ENSG00000177200
15096,80205,CHD9,CHD-9,25701,ENSG00000177200
15096,80205,CHD9,CReMM,25701,ENSG00000177200
15096,80205,CHD9,KISH2,25701,ENSG00000177200
15096,80205,CHD9,PRIC320,25701,ENSG00000177200
15097,80206,FHOD3,CMH28,26178,ENSG00000134775
15097,80206,FHOD3,FHOS2,26178,ENSG00000134775
15097,80206,FHOD3,Formactin2,26178,ENSG00000134775
15098,80207,OPA3,MGA3,8142,ENSG00000125741
15099,80208,SPG11,ALS5,11226,ENSG00000104133
15099,80208,SPG11,CMT2X,11226,ENSG00000104133
15099,80208,SPG11,KIAA1840,11226,ENSG00000104133
15100,80209,PROSER1,C13orf23,20291,ENSG00000120685
15101,80210,ARMC9,ARM,20730,ENSG00000135931
15101,80210,ARMC9,JBTS30,20730,ENSG00000135931
15101,80210,ARMC9,KU-MEL-1,20730,ENSG00000135931
15101,80210,ARMC9,NS21,20730,ENSG00000135931
15102,80212,CCDC92,,29563,ENSG00000119242
15103,80213,TM2D3,BLP2,24128,ENSG00000184277
15104,80215,RUNX1-IT1,C21orf96,16623,
15105,80216,ALPK1,8430410J10Rik,20917,ENSG00000073331
15105,80216,ALPK1,LAK,20917,ENSG00000073331
15105,80216,ALPK1,ROSAH,20917,ENSG00000073331
15106,80217,CFAP43,C10orf79,26684,ENSG00000197748
15106,80217,CFAP43,HYDNP1,26684,ENSG00000197748
15106,80217,CFAP43,SPGF19,26684,ENSG00000197748
15106,80217,CFAP43,WDR96,26684,ENSG00000197748
15106,80217,CFAP43,bA373N18.2,26684,ENSG00000197748
15107,80218,NAA50,MAK3,29533,ENSG00000121579
15107,80218,NAA50,NAT13,29533,ENSG00000121579
15107,80218,NAA50,NAT13P,29533,ENSG00000121579
15107,80218,NAA50,NAT5,29533,ENSG00000121579
15107,80218,NAA50,NAT5P,29533,ENSG00000121579
15107,80218,NAA50,SAN,29533,ENSG00000121579
15107,80218,NAA50,hNaa50p,29533,ENSG00000121579
15108,80219,COQ10B,,25819,ENSG00000115520
15109,80221,ACSF2,ACSMW,26101,ENSG00000167107
15109,80221,ACSF2,AVYV493,26101,ENSG00000167107
15110,80222,TARS2,COXPD21,30740,ENSG00000143374
15110,80222,TARS2,TARSL1,30740,ENSG00000143374
15110,80222,TARS2,thrRS,30740,ENSG00000143374
15111,80223,RAB11FIP1,NOEL1A,30265,ENSG00000156675
15111,80223,RAB11FIP1,RCP,30265,ENSG00000156675
15111,80223,RAB11FIP1,rab11-FIP1,30265,ENSG00000156675
15112,80224,NUBPL,C14orf127,20278,ENSG00000151413
15112,80224,NUBPL,IND1,20278,ENSG00000151413
15112,80224,NUBPL,MC1DN21,20278,ENSG00000151413
15112,80224,NUBPL,huInd1,20278,ENSG00000151413
15113,80227,PAAF1,PAAF,25687,ENSG00000175575
15113,80227,PAAF1,Rpn14,25687,ENSG00000175575
15113,80227,PAAF1,WDR71,25687,ENSG00000175575
15114,80228,ORAI2,C7orf19,21667,ENSG00000160991
15114,80228,ORAI2,CBCIP2,21667,ENSG00000160991
15114,80228,ORAI2,MEM142B,21667,ENSG00000160991
15114,80228,ORAI2,TMEM142B,21667,ENSG00000160991
15115,80230,RUFY1,RABIP4,19760,ENSG00000176783
15115,80230,RUFY1,ZFYVE12,19760,ENSG00000176783
15116,80231,TASL,CXorf21,25667,ENSG00000120280
15117,80232,WDR26,CDW2,21208,ENSG00000162923
15117,80232,WDR26,GID7,21208,ENSG00000162923
15117,80232,WDR26,MIP2,21208,ENSG00000162923
15117,80232,WDR26,SKDEAS,21208,ENSG00000162923
15118,80233,FAAP100,C17orf70,26171,ENSG00000185504
15119,80235,PIGZ,GPI-MT-IV,30596,ENSG00000119227
15119,80235,PIGZ,PIG-Z,30596,ENSG00000119227
15119,80235,PIGZ,SMP3,30596,ENSG00000119227
15120,80237,ELL3,,23113,ENSG00000128886
15121,80243,PREX2,DEP.2,22950,ENSG00000046889
15121,80243,PREX2,DEPDC2,22950,ENSG00000046889
15121,80243,PREX2,P-REX2,22950,ENSG00000046889
15121,80243,PREX2,PPP1R129,22950,ENSG00000046889
15122,80254,CEP63,SCKL6,25815,ENSG00000182923
15123,80255,SLC35F5,,23617,ENSG00000115084
15124,80256,ATOSB,FAM214B,25666,ENSG00000005238
15124,80256,ATOSB,KIAA1539,25666,ENSG00000005238
15125,80258,EFHC2,MRX74,26233,ENSG00000183690
15125,80258,EFHC2,dJ1158H2.1,26233,ENSG00000183690
15126,80262,PHAF1,C16orf6,29564,ENSG00000125149
15126,80262,PHAF1,C16orf70,29564,ENSG00000125149
15126,80262,PHAF1,LIN10,29564,ENSG00000125149
15126,80262,PHAF1,MYTHO,29564,ENSG00000125149
15126,80262,PHAF1,lin-10,29564,ENSG00000125149
15127,80263,TRIM45,RNF99,19018,ENSG00000134253
15128,80264,ZNF430,,20808,ENSG00000118620
15129,80267,EDEM3,C1orf22,16787,ENSG00000116406
15129,80267,EDEM3,CDG2V,16787,ENSG00000116406
15130,80270,HSD3B7,CBAS1,18324,ENSG00000099377
15130,80270,HSD3B7,PFIC4,18324,ENSG00000099377
15130,80270,HSD3B7,SDR11E3,18324,ENSG00000099377
15131,80271,ITPKC,IP3-3KC,14897,ENSG00000086544
15131,80271,ITPKC,IP3KC,14897,ENSG00000086544
